53651 records to read
12/23/22	15:25:54	9596
12/23/22	15:25:55	9601
12/23/22	15:25:56	9610
12/23/22	15:25:57	9615
12/23/22	15:25:59	9615
12/23/22	15:55:50	10180
12/23/22	15:55:51	10173
12/23/22	15:55:52	10183
12/23/22	15:55:53	10193
12/23/22	15:55:54	10188
12/23/22	15:55:55	10189
12/23/22	15:55:56	10193
12/23/22	15:55:57	10182
12/23/22	15:55:58	10189
12/23/22	15:56:00	10193
12/23/22	16:25:51	11275
12/23/22	16:25:52	11273
12/23/22	16:25:53	11288
12/23/22	16:25:54	11233
12/23/22	16:25:55	11305
12/23/22	16:25:56	11261
12/23/22	16:25:57	11288
12/23/22	16:25:58	11266
12/23/22	16:25:59	11283
12/23/22	16:26:01	11252
12/23/22	16:55:52	11784
12/23/22	16:55:53	11743
12/23/22	16:55:54	11775
12/23/22	16:55:55	11780
12/23/22	16:55:56	11804
12/23/22	16:55:57	11808
12/23/22	16:55:58	11799
12/23/22	16:55:59	11827
12/23/22	16:56:00	11817
12/23/22	16:56:02	11753
12/23/22	17:25:53	11511
12/23/22	17:25:54	11475
12/23/22	17:25:55	11578
12/23/22	17:25:56	11490
12/23/22	17:25:57	11585
12/23/22	17:25:58	11479
12/23/22	17:25:59	11532
12/23/22	17:26:00	11444
12/23/22	17:26:01	11477
12/23/22	17:26:03	11535
12/23/22	17:55:54	11068
12/23/22	17:55:55	11119
12/23/22	17:55:56	11028
12/23/22	17:55:57	11123
12/23/22	17:55:58	11079
12/23/22	17:55:59	11135
12/23/22	17:56:00	11034
12/23/22	17:56:01	11143
12/23/22	17:56:02	11159
12/23/22	17:56:04	11043
12/23/22	18:25:55	11137
12/23/22	18:25:56	11004
12/23/22	18:25:57	11032
12/23/22	18:25:58	11017
12/23/22	18:25:59	10958
12/23/22	18:26:00	10856
12/23/22	18:26:01	10930
12/23/22	18:26:02	10862
12/23/22	18:26:03	10818
12/23/22	18:26:05	10815
12/23/22	18:55:56	10792
12/23/22	18:55:57	10812
12/23/22	18:55:58	10804
12/23/22	18:55:59	10783
12/23/22	18:56:00	10778
12/23/22	18:56:01	10735
12/23/22	18:56:02	10785
12/23/22	18:56:03	10722
12/23/22	18:56:04	10713
12/23/22	18:56:06	10736
12/23/22	19:25:57	10675
12/23/22	19:25:58	10704
12/23/22	19:25:59	10687
12/23/22	19:26:00	10688
12/23/22	19:26:01	10650
12/23/22	19:26:02	10651
12/23/22	19:26:03	10633
12/23/22	19:26:04	10652
12/23/22	19:26:05	10656
12/23/22	19:26:07	10704
12/23/22	19:55:58	10731
12/23/22	19:55:59	10856
12/23/22	19:56:00	10774
12/23/22	19:56:01	10621
12/23/22	19:56:02	10787
12/23/22	19:56:03	10556
12/23/22	19:56:04	10722
12/23/22	19:56:05	10744
12/23/22	19:56:06	10620
12/23/22	19:56:08	10703
12/23/22	20:25:59	10077
12/23/22	20:26:00	10057
12/23/22	20:26:01	10082
12/23/22	20:26:02	10069
12/23/22	20:26:03	10059
12/23/22	20:26:04	10083
12/23/22	20:26:05	10076
12/23/22	20:26:06	10080
12/23/22	20:26:07	10088
12/23/22	20:26:09	10074
12/23/22	20:56:00	9858
12/23/22	20:56:01	9865
12/23/22	20:56:02	9866
12/23/22	20:56:03	9874
12/23/22	20:56:04	9876
12/23/22	20:56:05	9855
12/23/22	20:56:06	9891
12/23/22	20:56:07	9861
12/23/22	20:56:08	9858
12/23/22	20:56:10	9872
12/23/22	21:26:01	9370
12/23/22	21:26:02	9394
12/23/22	21:26:03	9364
12/23/22	21:26:04	9373
12/23/22	21:26:05	9389
12/23/22	21:26:06	9357
12/23/22	21:26:07	9363
12/23/22	21:26:08	9373
12/23/22	21:26:09	9348
12/23/22	21:26:11	9366
12/23/22	21:56:02	8891
12/23/22	21:56:03	8900
12/23/22	21:56:04	8902
12/23/22	21:56:05	8911
12/23/22	21:56:06	8903
12/23/22	21:56:07	8898
12/23/22	21:56:08	8894
12/23/22	21:56:09	8891
12/23/22	21:56:10	8871
12/23/22	21:56:12	8906
12/23/22	22:26:03	6918
12/23/22	22:26:04	6948
12/23/22	22:26:05	6938
12/23/22	22:26:06	6930
12/23/22	22:26:07	6938
12/23/22	22:26:08	6926
12/23/22	22:26:09	6936
12/23/22	22:26:10	6921
12/23/22	22:26:11	6933
12/23/22	22:26:13	6920
12/23/22	22:56:04	1211
12/23/22	22:56:05	1214
12/23/22	22:56:06	1210
12/23/22	22:56:07	1198
12/23/22	22:56:08	1178
12/23/22	22:56:09	1169
12/23/22	22:56:10	1154
12/23/22	22:56:11	1149
12/23/22	22:56:12	1124
12/23/22	22:56:14	1120
12/23/22	23:26:05	86
12/23/22	23:26:06	58
12/23/22	23:26:07	58
12/23/22	23:26:08	58
12/23/22	23:26:09	58
12/23/22	23:26:10	58
12/23/22	23:26:11	58
12/23/22	23:26:12	58
12/23/22	23:26:13	58
12/23/22	23:26:14	58
12/23/22	23:56:05	79
12/23/22	23:56:06	58
12/23/22	23:56:07	58
12/23/22	23:56:08	58
12/23/22	23:56:09	58
12/23/22	23:56:10	58
12/23/22	23:56:11	58
12/23/22	23:56:12	58
12/23/22	23:56:13	58
12/23/22	23:56:15	58
12/24/22	00:26:06	74
12/24/22	00:26:07	58
12/24/22	00:26:08	58
12/24/22	00:26:09	58
12/24/22	00:26:10	58
12/24/22	00:26:11	58
12/24/22	00:26:12	58
12/24/22	00:26:13	58
12/24/22	00:26:14	58
12/24/22	00:26:15	58
12/24/22	00:56:06	71
12/24/22	00:56:07	57
12/24/22	00:56:08	58
12/24/22	00:56:09	58
12/24/22	00:56:10	58
12/24/22	00:56:11	58
12/24/22	00:56:12	58
12/24/22	00:56:13	58
12/24/22	00:56:14	58
12/24/22	00:56:15	58
12/24/22	01:26:06	55
12/24/22	01:26:07	70
12/24/22	01:26:08	58
12/24/22	01:26:09	58
12/24/22	01:26:10	58
12/24/22	01:26:11	58
12/24/22	01:26:12	58
12/24/22	01:26:13	58
12/24/22	01:26:14	58
12/24/22	01:26:16	58
12/24/22	01:56:07	55
12/24/22	01:56:08	68
12/24/22	01:56:09	58
12/24/22	01:56:10	58
12/24/22	01:56:11	58
12/24/22	01:56:12	58
12/24/22	01:56:13	58
12/24/22	01:56:14	58
12/24/22	01:56:15	58
12/24/22	01:56:16	58
12/24/22	02:26:07	55
12/24/22	02:26:08	66
12/24/22	02:26:09	58
12/24/22	02:26:10	58
12/24/22	02:26:11	58
12/24/22	02:26:12	58
12/24/22	02:26:13	58
12/24/22	02:26:14	58
12/24/22	02:26:15	58
12/24/22	02:26:16	58
12/24/22	02:56:07	55
12/24/22	02:56:08	64
12/24/22	02:56:09	58
12/24/22	02:56:10	58
12/24/22	02:56:11	58
12/24/22	02:56:12	58
12/24/22	02:56:13	58
12/24/22	02:56:14	58
12/24/22	02:56:15	58
12/24/22	02:56:17	58
12/24/22	03:26:08	55
12/24/22	03:26:09	63
12/24/22	03:26:10	57
12/24/22	03:26:11	58
12/24/22	03:26:12	58
12/24/22	03:26:13	58
12/24/22	03:26:14	58
12/24/22	03:26:15	58
12/24/22	03:26:16	58
12/24/22	03:26:17	58
12/24/22	03:56:08	55
12/24/22	03:56:09	62
12/24/22	03:56:10	57
12/24/22	03:56:11	58
12/24/22	03:56:12	58
12/24/22	03:56:13	58
12/24/22	03:56:14	58
12/24/22	03:56:15	58
12/24/22	03:56:16	58
12/24/22	03:56:17	58
12/24/22	04:26:08	55
12/24/22	04:26:09	55
12/24/22	04:26:10	62
12/24/22	04:26:11	58
12/24/22	04:26:12	58
12/24/22	04:26:13	58
12/24/22	04:26:14	58
12/24/22	04:26:15	58
12/24/22	04:26:16	57
12/24/22	04:26:17	57
12/24/22	04:56:08	55
12/24/22	04:56:09	55
12/24/22	04:56:10	62
12/24/22	04:56:11	58
12/24/22	04:56:12	58
12/24/22	04:56:13	58
12/24/22	04:56:14	58
12/24/22	04:56:15	57
12/24/22	04:56:16	58
12/24/22	04:56:18	58
12/24/22	05:26:09	55
12/24/22	05:26:10	55
12/24/22	05:26:11	62
12/24/22	05:26:12	58
12/24/22	05:26:13	58
12/24/22	05:26:14	58
12/24/22	05:26:15	58
12/24/22	05:26:16	58
12/24/22	05:26:17	58
12/24/22	05:26:18	58
12/24/22	05:56:09	55
12/24/22	05:56:10	55
12/24/22	05:56:11	60
12/24/22	05:56:12	58
12/24/22	05:56:13	58
12/24/22	05:56:14	58
12/24/22	05:56:15	58
12/24/22	05:56:16	58
12/24/22	05:56:17	58
12/24/22	05:56:18	58
12/24/22	06:26:09	55
12/24/22	06:26:10	55
12/24/22	06:26:11	60
12/24/22	06:26:12	58
12/24/22	06:26:13	58
12/24/22	06:26:14	58
12/24/22	06:26:15	58
12/24/22	06:26:16	58
12/24/22	06:26:17	58
12/24/22	06:26:19	57
12/24/22	06:56:10	55
12/24/22	06:56:11	55
12/24/22	06:56:12	58
12/24/22	06:56:13	58
12/24/22	06:56:14	58
12/24/22	06:56:15	58
12/24/22	06:56:16	57
12/24/22	06:56:17	58
12/24/22	06:56:18	58
12/24/22	06:56:19	58
12/24/22	07:26:10	55
12/24/22	07:26:11	55
12/24/22	07:26:12	57
12/24/22	07:26:13	58
12/24/22	07:26:14	58
12/24/22	07:26:15	57
12/24/22	07:26:16	58
12/24/22	07:26:17	58
12/24/22	07:26:18	57
12/24/22	07:26:19	58
12/24/22	07:56:10	55
12/24/22	07:56:11	55
12/24/22	07:56:12	57
12/24/22	07:56:13	57
12/24/22	07:56:14	58
12/24/22	07:56:15	58
12/24/22	07:56:16	58
12/24/22	07:56:17	58
12/24/22	07:56:18	58
12/24/22	07:56:20	57
12/24/22	08:26:11	55
12/24/22	08:26:12	55
12/24/22	08:26:13	56
12/24/22	08:26:14	57
12/24/22	08:26:15	58
12/24/22	08:26:16	58
12/24/22	08:26:17	58
12/24/22	08:26:18	57
12/24/22	08:26:19	57
12/24/22	08:26:20	57
12/24/22	08:56:11	55
12/24/22	08:56:12	55
12/24/22	08:56:13	55
12/24/22	08:56:14	57
12/24/22	08:56:15	57
12/24/22	08:56:16	58
12/24/22	08:56:17	58
12/24/22	08:56:18	58
12/24/22	08:56:19	58
12/24/22	08:56:20	57
12/24/22	09:26:11	55
12/24/22	09:26:12	55
12/24/22	09:26:13	55
12/24/22	09:26:14	58
12/24/22	09:26:15	58
12/24/22	09:26:16	57
12/24/22	09:26:17	58
12/24/22	09:26:18	57
12/24/22	09:26:19	57
12/24/22	09:26:20	57
12/24/22	09:56:11	55
12/24/22	09:56:12	55
12/24/22	09:56:13	55
12/24/22	09:56:14	57
12/24/22	09:56:15	57
12/24/22	09:56:16	57
12/24/22	09:56:17	57
12/24/22	09:56:18	57
12/24/22	09:56:19	57
12/24/22	09:56:21	57
12/24/22	10:26:12	55
12/24/22	10:26:13	55
12/24/22	10:26:14	55
12/24/22	10:26:15	57
12/24/22	10:26:16	58
12/24/22	10:26:17	58
12/24/22	10:26:18	57
12/24/22	10:26:19	58
12/24/22	10:26:20	57
12/24/22	10:26:21	58
12/24/22	10:56:12	55
12/24/22	10:56:13	55
12/24/22	10:56:14	55
12/24/22	10:56:15	57
12/24/22	10:56:16	58
12/24/22	10:56:17	58
12/24/22	10:56:18	58
12/24/22	10:56:19	58
12/24/22	10:56:20	58
12/24/22	10:56:21	57
12/24/22	11:26:12	55
12/24/22	11:26:13	55
12/24/22	11:26:14	64
12/24/22	11:26:15	58
12/24/22	11:26:16	58
12/24/22	11:26:17	58
12/24/22	11:26:18	58
12/24/22	11:26:19	58
12/24/22	11:26:20	58
12/24/22	11:26:22	58
12/24/22	11:56:13	4386
12/24/22	11:56:14	4376
12/24/22	11:56:15	4383
12/24/22	11:56:16	4416
12/24/22	11:56:17	4416
12/24/22	11:56:18	4372
12/24/22	11:56:19	4394
12/24/22	11:56:20	4389
12/24/22	11:56:21	4370
12/24/22	11:56:23	4448
12/24/22	12:26:14	7830
12/24/22	12:26:15	7845
12/24/22	12:26:16	7813
12/24/22	12:26:17	7835
12/24/22	12:26:18	7817
12/24/22	12:26:19	7829
12/24/22	12:26:20	7815
12/24/22	12:26:21	7843
12/24/22	12:26:22	7845
12/24/22	12:26:24	7851
12/24/22	12:56:15	9117
12/24/22	12:56:16	9146
12/24/22	12:56:17	9085
12/24/22	12:56:18	9137
12/24/22	12:56:19	9120
12/24/22	12:56:20	9127
12/24/22	12:56:21	9114
12/24/22	12:56:22	9124
12/24/22	12:56:23	9136
12/24/22	12:56:25	9127
12/24/22	13:26:16	10138
12/24/22	13:26:17	10139
12/24/22	13:26:18	10181
12/24/22	13:26:19	10124
12/24/22	13:26:20	10134
12/24/22	13:26:21	10140
12/24/22	13:26:22	10125
12/24/22	13:26:23	10127
12/24/22	13:26:24	10142
12/24/22	13:26:26	10143
12/24/22	13:56:17	11129
12/24/22	13:56:18	11077
12/24/22	13:56:19	11119
12/24/22	13:56:20	11101
12/24/22	13:56:21	11048
12/24/22	13:56:22	11031
12/24/22	13:56:23	11149
12/24/22	13:56:24	11027
12/24/22	13:56:25	11179
12/24/22	13:56:27	11095
12/24/22	14:26:18	10882
12/24/22	14:26:19	10897
12/24/22	14:26:20	10911
12/24/22	14:26:21	10914
12/24/22	14:26:22	10944
12/24/22	14:26:23	10926
12/24/22	14:26:24	10913
12/24/22	14:26:25	10941
12/24/22	14:26:26	10900
12/24/22	14:26:28	10969
12/24/22	14:56:19	11378
12/24/22	14:56:20	11497
12/24/22	14:56:21	11444
12/24/22	14:56:22	11657
12/24/22	14:56:23	11649
12/24/22	14:56:24	11652
12/24/22	14:56:25	11683
12/24/22	14:56:26	11605
12/24/22	14:56:27	11574
12/24/22	14:56:29	11551
12/24/22	15:26:20	11374
12/24/22	15:26:21	11346
12/24/22	15:26:22	11317
12/24/22	15:26:23	11311
12/24/22	15:26:24	11207
12/24/22	15:26:25	11220
12/24/22	15:26:26	11232
12/24/22	15:26:27	11210
12/24/22	15:26:28	11207
12/24/22	15:26:30	11212
12/24/22	15:56:21	11295
12/24/22	15:56:22	11312
12/24/22	15:56:23	11290
12/24/22	15:56:24	11299
12/24/22	15:56:25	11302
12/24/22	15:56:26	11294
12/24/22	15:56:27	11297
12/24/22	15:56:28	11293
12/24/22	15:56:29	11317
12/24/22	15:56:31	11271
12/24/22	16:26:22	10904
12/24/22	16:26:23	10851
12/24/22	16:26:24	10883
12/24/22	16:26:25	10888
12/24/22	16:26:26	10879
12/24/22	16:26:27	10909
12/24/22	16:26:28	10855
12/24/22	16:26:29	10863
12/24/22	16:26:30	10895
12/24/22	16:26:32	10847
12/24/22	16:56:23	11200
12/24/22	16:56:24	11203
12/24/22	16:56:25	11219
12/24/22	16:56:26	11207
12/24/22	16:56:27	11218
12/24/22	16:56:28	11225
12/24/22	16:56:29	11198
12/24/22	16:56:30	11214
12/24/22	16:56:31	11223
12/24/22	16:56:33	11209
12/24/22	17:26:24	11883
12/24/22	17:26:25	11968
12/24/22	17:26:26	11901
12/24/22	17:26:27	11994
12/24/22	17:26:28	11970
12/24/22	17:26:29	11957
12/24/22	17:26:30	12069
12/24/22	17:26:31	12033
12/24/22	17:26:32	11975
12/24/22	17:26:34	12009
12/24/22	17:56:25	12162
12/24/22	17:56:26	12113
12/24/22	17:56:27	12177
12/24/22	17:56:28	12133
12/24/22	17:56:29	12129
12/24/22	17:56:30	12111
12/24/22	17:56:31	12302
12/24/22	17:56:32	12019
12/24/22	17:56:33	12332
12/24/22	17:56:35	12068
12/24/22	18:26:26	11988
12/24/22	18:26:27	12013
12/24/22	18:26:28	12003
12/24/22	18:26:29	12048
12/24/22	18:26:30	12031
12/24/22	18:26:31	12073
12/24/22	18:26:32	12109
12/24/22	18:26:33	12091
12/24/22	18:26:34	12012
12/24/22	18:26:36	12087
12/24/22	18:56:27	11402
12/24/22	18:56:28	11484
12/24/22	18:56:29	11504
12/24/22	18:56:30	11469
12/24/22	18:56:31	11558
12/24/22	18:56:32	11507
12/24/22	18:56:33	11501
12/24/22	18:56:34	11533
12/24/22	18:56:35	11476
12/24/22	18:56:37	11571
12/24/22	19:26:28	11174
12/24/22	19:26:29	11212
12/24/22	19:26:30	11175
12/24/22	19:26:31	11200
12/24/22	19:26:32	11207
12/24/22	19:26:33	11185
12/24/22	19:26:34	11194
12/24/22	19:26:35	11211
12/24/22	19:26:36	11176
12/24/22	19:26:38	11180
12/24/22	19:56:29	10423
12/24/22	19:56:30	10437
12/24/22	19:56:31	10434
12/24/22	19:56:32	10443
12/24/22	19:56:33	10445
12/24/22	19:56:34	10440
12/24/22	19:56:35	10445
12/24/22	19:56:36	10421
12/24/22	19:56:37	10438
12/24/22	19:56:39	10442
12/24/22	20:26:30	10240
12/24/22	20:26:31	10215
12/24/22	20:26:32	10244
12/24/22	20:26:33	10232
12/24/22	20:26:34	10211
12/24/22	20:26:35	10251
12/24/22	20:26:36	10236
12/24/22	20:26:37	10235
12/24/22	20:26:38	10237
12/24/22	20:26:40	10223
12/24/22	20:56:31	9567
12/24/22	20:56:32	9579
12/24/22	20:56:33	9526
12/24/22	20:56:34	9564
12/24/22	20:56:35	9568
12/24/22	20:56:36	9525
12/24/22	20:56:37	9568
12/24/22	20:56:38	9578
12/24/22	20:56:39	9546
12/24/22	20:56:41	9551
12/24/22	21:26:32	9073
12/24/22	21:26:33	9068
12/24/22	21:26:34	9055
12/24/22	21:26:35	9071
12/24/22	21:26:36	9067
12/24/22	21:26:37	9047
12/24/22	21:26:38	9082
12/24/22	21:26:39	9075
12/24/22	21:26:40	9051
12/24/22	21:26:42	9074
12/24/22	21:56:33	7823
12/24/22	21:56:34	7889
12/24/22	21:56:35	7856
12/24/22	21:56:36	7843
12/24/22	21:56:37	7845
12/24/22	21:56:38	7855
12/24/22	21:56:39	7838
12/24/22	21:56:40	7825
12/24/22	21:56:41	7857
12/24/22	21:56:43	7846
12/24/22	22:26:34	6816
12/24/22	22:26:35	6818
12/24/22	22:26:36	6811
12/24/22	22:26:37	6804
12/24/22	22:26:38	6811
12/24/22	22:26:39	6815
12/24/22	22:26:40	6804
12/24/22	22:26:41	6795
12/24/22	22:26:42	6801
12/24/22	22:26:44	6791
12/24/22	22:56:35	240
12/24/22	22:56:36	219
12/24/22	22:56:37	216
12/24/22	22:56:38	210
12/24/22	22:56:39	198
12/24/22	22:56:40	163
12/24/22	22:56:41	158
12/24/22	22:56:42	140
12/24/22	22:56:43	129
12/24/22	22:56:45	96
12/24/22	23:26:36	86
12/24/22	23:26:37	58
12/24/22	23:26:38	58
12/24/22	23:26:39	58
12/24/22	23:26:40	58
12/24/22	23:26:41	58
12/24/22	23:26:42	58
12/24/22	23:26:43	58
12/24/22	23:26:44	58
12/24/22	23:26:46	58
12/24/22	23:56:37	80
12/24/22	23:56:38	58
12/24/22	23:56:39	58
12/24/22	23:56:40	58
12/24/22	23:56:41	58
12/24/22	23:56:42	58
12/24/22	23:56:43	58
12/24/22	23:56:44	58
12/24/22	23:56:45	58
12/24/22	23:56:47	58
12/25/22	00:26:38	76
12/25/22	00:26:39	58
12/25/22	00:26:40	58
12/25/22	00:26:41	58
12/25/22	00:26:42	58
12/25/22	00:26:43	58
12/25/22	00:26:44	58
12/25/22	00:26:45	58
12/25/22	00:26:46	58
12/25/22	00:26:48	58
12/25/22	00:56:39	73
12/25/22	00:56:40	58
12/25/22	00:56:41	58
12/25/22	00:56:42	58
12/25/22	00:56:43	58
12/25/22	00:56:44	58
12/25/22	00:56:45	58
12/25/22	00:56:46	58
12/25/22	00:56:47	58
12/25/22	00:56:48	58
12/25/22	01:26:39	55
12/25/22	01:26:40	72
12/25/22	01:26:41	58
12/25/22	01:26:42	58
12/25/22	01:26:43	58
12/25/22	01:26:44	58
12/25/22	01:26:45	58
12/25/22	01:26:46	58
12/25/22	01:26:47	58
12/25/22	01:26:49	58
12/25/22	01:56:40	55
12/25/22	01:56:41	70
12/25/22	01:56:42	58
12/25/22	01:56:43	58
12/25/22	01:56:44	58
12/25/22	01:56:45	58
12/25/22	01:56:46	58
12/25/22	01:56:47	58
12/25/22	01:56:48	58
12/25/22	01:56:49	58
12/25/22	02:26:40	55
12/25/22	02:26:41	67
12/25/22	02:26:42	58
12/25/22	02:26:43	58
12/25/22	02:26:44	58
12/25/22	02:26:45	58
12/25/22	02:26:46	58
12/25/22	02:26:47	58
12/25/22	02:26:48	58
12/25/22	02:26:50	58
12/25/22	02:56:41	55
12/25/22	02:56:42	65
12/25/22	02:56:43	58
12/25/22	02:56:44	58
12/25/22	02:56:45	58
12/25/22	02:56:46	58
12/25/22	02:56:47	58
12/25/22	02:56:48	58
12/25/22	02:56:49	57
12/25/22	02:56:50	58
12/25/22	03:26:41	55
12/25/22	03:26:42	64
12/25/22	03:26:43	58
12/25/22	03:26:44	58
12/25/22	03:26:45	58
12/25/22	03:26:46	58
12/25/22	03:26:47	58
12/25/22	03:26:48	58
12/25/22	03:26:49	58
12/25/22	03:26:50	58
12/25/22	03:56:41	55
12/25/22	03:56:42	63
12/25/22	03:56:43	57
12/25/22	03:56:44	58
12/25/22	03:56:45	58
12/25/22	03:56:46	58
12/25/22	03:56:47	58
12/25/22	03:56:48	58
12/25/22	03:56:49	58
12/25/22	03:56:51	58
12/25/22	04:26:42	55
12/25/22	04:26:43	55
12/25/22	04:26:44	63
12/25/22	04:26:45	58
12/25/22	04:26:46	58
12/25/22	04:26:47	58
12/25/22	04:26:48	58
12/25/22	04:26:49	58
12/25/22	04:26:50	58
12/25/22	04:26:52	58
12/25/22	04:56:43	55
12/25/22	04:56:44	55
12/25/22	04:56:45	62
12/25/22	04:56:46	57
12/25/22	04:56:47	58
12/25/22	04:56:48	58
12/25/22	04:56:49	58
12/25/22	04:56:50	58
12/25/22	04:56:51	57
12/25/22	04:56:53	58
12/25/22	05:26:44	55
12/25/22	05:26:45	55
12/25/22	05:26:46	60
12/25/22	05:26:47	58
12/25/22	05:26:48	58
12/25/22	05:26:49	58
12/25/22	05:26:50	58
12/25/22	05:26:51	58
12/25/22	05:26:52	58
12/25/22	05:26:54	58
12/25/22	05:56:45	55
12/25/22	05:56:46	55
12/25/22	05:56:47	58
12/25/22	05:56:48	57
12/25/22	05:56:49	58
12/25/22	05:56:50	58
12/25/22	05:56:51	58
12/25/22	05:56:52	57
12/25/22	05:56:53	57
12/25/22	05:56:54	57
12/25/22	06:26:45	55
12/25/22	06:26:46	55
12/25/22	06:26:47	57
12/25/22	06:26:48	57
12/25/22	06:26:49	57
12/25/22	06:26:50	58
12/25/22	06:26:51	58
12/25/22	06:26:52	58
12/25/22	06:26:53	58
12/25/22	06:26:54	57
12/25/22	06:56:45	55
12/25/22	06:56:46	55
12/25/22	06:56:47	56
12/25/22	06:56:48	57
12/25/22	06:56:49	58
12/25/22	06:56:50	58
12/25/22	06:56:51	58
12/25/22	06:56:52	58
12/25/22	06:56:53	57
12/25/22	06:56:54	57
12/25/22	07:26:45	55
12/25/22	07:26:46	55
12/25/22	07:26:47	56
12/25/22	07:26:48	57
12/25/22	07:26:49	57
12/25/22	07:26:50	57
12/25/22	07:26:51	58
12/25/22	07:26:52	57
12/25/22	07:26:53	57
12/25/22	07:26:54	57
12/25/22	07:56:45	55
12/25/22	07:56:46	55
12/25/22	07:56:47	55
12/25/22	07:56:48	57
12/25/22	07:56:49	57
12/25/22	07:56:50	58
12/25/22	07:56:51	58
12/25/22	07:56:52	57
12/25/22	07:56:53	58
12/25/22	07:56:54	57
12/25/22	08:26:45	55
12/25/22	08:26:46	55
12/25/22	08:26:47	55
12/25/22	08:26:48	57
12/25/22	08:26:49	58
12/25/22	08:26:50	58
12/25/22	08:26:51	57
12/25/22	08:26:52	58
12/25/22	08:26:53	57
12/25/22	08:26:54	58
12/25/22	08:56:45	55
12/25/22	08:56:46	55
12/25/22	08:56:47	55
12/25/22	08:56:48	57
12/25/22	08:56:49	58
12/25/22	08:56:50	57
12/25/22	08:56:51	57
12/25/22	08:56:52	57
12/25/22	08:56:53	57
12/25/22	08:56:55	57
12/25/22	09:26:46	55
12/25/22	09:26:47	55
12/25/22	09:26:48	55
12/25/22	09:26:49	57
12/25/22	09:26:50	57
12/25/22	09:26:51	58
12/25/22	09:26:52	57
12/25/22	09:26:53	57
12/25/22	09:26:54	58
12/25/22	09:26:55	57
12/25/22	09:56:46	55
12/25/22	09:56:47	55
12/25/22	09:56:48	55
12/25/22	09:56:49	57
12/25/22	09:56:50	57
12/25/22	09:56:51	57
12/25/22	09:56:52	57
12/25/22	09:56:53	58
12/25/22	09:56:54	58
12/25/22	09:56:56	58
12/25/22	10:26:47	55
12/25/22	10:26:48	55
12/25/22	10:26:49	55
12/25/22	10:26:50	57
12/25/22	10:26:51	57
12/25/22	10:26:52	58
12/25/22	10:26:53	57
12/25/22	10:26:54	58
12/25/22	10:26:55	57
12/25/22	10:26:57	57
12/25/22	10:56:48	55
12/25/22	10:56:49	55
12/25/22	10:56:50	55
12/25/22	10:56:51	57
12/25/22	10:56:52	57
12/25/22	10:56:53	58
12/25/22	10:56:54	57
12/25/22	10:56:55	57
12/25/22	10:56:56	57
12/25/22	10:56:58	58
12/25/22	11:26:49	55
12/25/22	11:26:50	55
12/25/22	11:26:51	55
12/25/22	11:26:52	57
12/25/22	11:26:53	57
12/25/22	11:26:54	58
12/25/22	11:26:55	57
12/25/22	11:26:56	57
12/25/22	11:26:57	58
12/25/22	11:26:59	57
12/25/22	11:56:50	2479
12/25/22	11:56:51	2497
12/25/22	11:56:52	2477
12/25/22	11:56:53	2475
12/25/22	11:56:54	2480
12/25/22	11:56:55	2496
12/25/22	11:56:56	2494
12/25/22	11:56:57	2492
12/25/22	11:56:58	2495
12/25/22	11:57:00	2507
12/25/22	12:26:51	6073
12/25/22	12:26:52	6033
12/25/22	12:26:53	6055
12/25/22	12:26:54	6031
12/25/22	12:26:55	6235
12/25/22	12:26:56	6242
12/25/22	12:26:57	6145
12/25/22	12:26:58	6131
12/25/22	12:26:59	6129
12/25/22	12:27:01	6097
12/25/22	12:56:52	7387
12/25/22	12:56:53	7382
12/25/22	12:56:54	7389
12/25/22	12:56:55	7392
12/25/22	12:56:56	7369
12/25/22	12:56:57	7358
12/25/22	12:56:58	7363
12/25/22	12:56:59	7338
12/25/22	12:57:00	7357
12/25/22	12:57:02	7365
12/25/22	13:26:53	7415
12/25/22	13:26:54	7408
12/25/22	13:26:55	7361
12/25/22	13:26:56	7378
12/25/22	13:26:57	7372
12/25/22	13:26:58	7376
12/25/22	13:26:59	7410
12/25/22	13:27:00	7381
12/25/22	13:27:01	7390
12/25/22	13:27:03	7369
12/25/22	13:56:54	7595
12/25/22	13:56:55	7586
12/25/22	13:56:56	7587
12/25/22	13:56:57	7588
12/25/22	13:56:58	7574
12/25/22	13:56:59	7593
12/25/22	13:57:00	7617
12/25/22	13:57:01	7604
12/25/22	13:57:02	7586
12/25/22	13:57:04	7579
12/25/22	14:26:55	8441
12/25/22	14:26:56	8427
12/25/22	14:26:57	8441
12/25/22	14:26:58	8469
12/25/22	14:26:59	8465
12/25/22	14:27:00	8466
12/25/22	14:27:01	8447
12/25/22	14:27:02	8462
12/25/22	14:27:03	8457
12/25/22	14:27:05	8477
12/25/22	14:56:56	8818
12/25/22	14:56:57	8808
12/25/22	14:56:58	8819
12/25/22	14:56:59	8809
12/25/22	14:57:00	8823
12/25/22	14:57:01	8846
12/25/22	14:57:02	8807
12/25/22	14:57:03	8808
12/25/22	14:57:04	8835
12/25/22	14:57:06	8828
12/25/22	15:26:57	9954
12/25/22	15:26:58	9922
12/25/22	15:26:59	9872
12/25/22	15:27:00	9913
12/25/22	15:27:01	9922
12/25/22	15:27:02	9935
12/25/22	15:27:03	9940
12/25/22	15:27:04	9929
12/25/22	15:27:05	9928
12/25/22	15:27:07	9948
12/25/22	15:56:58	9591
