 25.0598,  5.23971,    1.449, -9.999, -0.999000,  34.4545, 1533.988, 04 Feb 2023 10:00:11
 25.1508,  5.25908,    1.536, -9.999, -0.999000,  34.5281, 1534.288, 04 Feb 2023 10:30:11
 25.1778,  5.32526,    1.587, -9.999, -0.999000,  34.9964, 1534.857, 04 Feb 2023 11:00:11
 25.1812,  5.34060,    1.659, -9.999, -0.999000,  35.1072, 1534.986, 04 Feb 2023 11:30:11
 25.1609,  5.35662,    1.728, -9.999, -0.999000,  35.2415, 1535.083, 04 Feb 2023 12:00:11
 25.1664,  5.36594,    1.784, -9.999, -0.999000,  35.3062, 1535.166, 04 Feb 2023 12:30:11
 25.1420,  5.36053,    1.817, -9.999, -0.999000,  35.2852, 1535.086, 04 Feb 2023 13:00:11
 24.6997,  5.19999,    1.821, -9.999, -0.999000,  34.4346, 1533.101, 04 Feb 2023 13:30:11
 24.7000,  5.20252,    1.818, -9.999, -0.999000,  34.4533, 1533.121, 04 Feb 2023 14:00:11
 24.7018,  5.20258,    1.779, -9.999, -0.999000,  34.4523, 1533.124, 04 Feb 2023 14:30:11
 24.6994,  5.20182,    1.711, -9.999, -0.999000,  34.4485, 1533.113, 04 Feb 2023 15:00:11
 24.7019,  5.20273,    1.646, -9.999, -0.999000,  34.4534, 1533.123, 04 Feb 2023 15:30:11
 24.6466,  5.17087,    1.564, -9.999, -0.999000,  34.2585, 1532.777, 04 Feb 2023 16:00:11
 24.5450,  5.13986,    1.496, -9.999, -0.999000,  34.1049, 1532.361, 04 Feb 2023 16:30:11
 24.5954,  5.13457,    1.420, -9.999, -0.999000,  34.0272, 1532.400, 04 Feb 2023 17:00:11
 24.5371,  5.12377,    1.353, -9.999, -0.999000,  33.9910, 1532.217, 04 Feb 2023 17:30:11
 24.4908,  5.11368,    1.306, -9.999, -0.999000,  33.9507, 1532.059, 04 Feb 2023 18:00:11
 24.5360,  5.11256,    1.266, -9.999, -0.999000,  33.9083, 1532.123, 04 Feb 2023 18:30:11
 24.5498,  5.11020,    1.227, -9.999, -0.999000,  33.8802, 1532.126, 04 Feb 2023 19:00:11
 24.5421,  5.10570,    1.209, -9.999, -0.999000,  33.8526, 1532.077, 04 Feb 2023 19:30:11
 24.5258,  5.10242,    1.225, -9.999, -0.999000,  33.8404, 1532.024, 04 Feb 2023 20:00:11
 24.5114,  5.02562,    1.240, -9.999, -0.999000,  33.2799, 1531.384, 04 Feb 2023 20:30:11
 24.4558,  5.10840,    1.303, -9.999, -0.999000,  33.9378, 1531.959, 04 Feb 2023 21:00:11
 24.4811,  5.11881,    1.380, -9.999, -0.999000,  33.9963, 1532.085, 04 Feb 2023 21:30:11
 24.8511,  5.24740,    1.424, -9.999, -0.999000,  34.6712, 1533.717, 04 Feb 2023 22:00:11
 24.8665,  5.26317,    1.555, -9.999, -0.999000,  34.7765, 1533.870, 04 Feb 2023 22:30:11
 24.8407,  5.26552,    1.583, -9.999, -0.999000,  34.8139, 1533.848, 04 Feb 2023 23:00:11
 24.8232,  5.30824,    1.662, -9.999, -0.999000,  35.1455, 1534.165, 04 Feb 2023 23:30:11
 24.7232,  5.31722,    1.730, -9.999, -0.999000,  35.2906, 1534.080, 05 Feb 2023 00:00:11
 24.6699,  5.34349,    1.785, -9.999, -0.999000,  35.5290, 1534.209, 05 Feb 2023 00:30:11
 24.6053,  5.33518,    1.814, -9.999, -0.999000,  35.5178, 1534.041, 05 Feb 2023 01:00:11
 24.6400,  5.34761,    1.817, -9.999, -0.999000,  35.5835, 1534.196, 05 Feb 2023 01:30:11
 24.7244,  5.35145,    1.812, -9.999, -0.999000,  35.5455, 1534.360, 05 Feb 2023 02:00:11
 24.4281,  5.23292,    1.777, -9.999, -0.999000,  34.8904, 1532.929, 05 Feb 2023 02:30:11
 24.2955,  5.15503,    1.724, -9.999, -0.999000,  34.4089, 1532.081, 05 Feb 2023 03:00:11
 24.1550,  5.09827,    1.657, -9.999, -0.999000,  34.0905, 1531.389, 05 Feb 2023 03:30:11
 24.1090,  5.06180,    1.579, -9.999, -0.999000,  33.8517, 1531.014, 05 Feb 2023 04:00:11
 24.0671,  5.05096,    1.511, -9.999, -0.999000,  33.8020, 1530.855, 05 Feb 2023 04:30:11
 24.0044,  5.03910,    1.411, -9.999, -0.999000,  33.7605, 1530.653, 05 Feb 2023 05:00:11
 23.9530,  5.02678,    1.333, -9.999, -0.999000,  33.7067, 1530.465, 05 Feb 2023 05:30:11
 23.8965,  5.01075,    1.272, -9.999, -0.999000,  33.6287, 1530.239, 05 Feb 2023 06:00:11
 23.8394,  5.00460,    1.216, -9.999, -0.999000,  33.6255, 1530.092, 05 Feb 2023 06:30:11
 23.7918,  4.99504,    1.188, -9.999, -0.999000,  33.5894, 1529.933, 05 Feb 2023 07:00:11
 23.7394,  4.94009,    1.183, -9.999, -0.999000,  33.2142, 1529.394, 05 Feb 2023 07:30:11
 23.8055,  4.99186,    1.209, -9.999, -0.999000,  33.5550, 1529.930, 05 Feb 2023 08:00:11
 23.7377,  4.94372,    1.249, -9.999, -0.999000,  33.2429, 1529.422, 05 Feb 2023 08:30:11
 23.8034,  4.97694,    1.291, -9.999, -0.999000,  33.4441, 1529.806, 05 Feb 2023 09:00:11
 24.2473,  5.13185,    1.377, -9.999, -0.999000,  34.2721, 1531.809, 05 Feb 2023 09:30:11
 24.4042,  5.17179,    1.482, -9.999, -0.999000,  34.4510, 1532.390, 05 Feb 2023 10:00:11
 24.3951,  5.17046,    1.565, -9.999, -0.999000,  34.4479, 1532.366, 05 Feb 2023 10:30:11
 24.3119,  5.18184,    1.622, -9.999, -0.999000,  34.5975, 1532.324, 05 Feb 2023 11:00:11
 24.3365,  5.19214,    1.725, -9.999, -0.999000,  34.6557, 1532.449, 05 Feb 2023 11:30:11
 24.2721,  5.24840,    1.796, -9.999, -0.999000,  35.1288, 1532.804, 05 Feb 2023 12:00:11
 24.2602,  5.25091,    1.835, -9.999, -0.999000,  35.1570, 1532.806, 05 Feb 2023 12:30:11
 24.2794,  5.26870,    1.891, -9.999, -0.999000,  35.2759, 1532.983, 05 Feb 2023 13:00:11
 24.2855,  5.26962,    1.915, -9.999, -0.999000,  35.2780, 1533.001, 05 Feb 2023 13:30:11
 24.2948,  5.27209,    1.961, -9.999, -0.999000,  35.2892, 1533.037, 05 Feb 2023 14:00:11
 24.3071,  5.27769,    1.899, -9.999, -0.999000,  35.3217, 1533.101, 05 Feb 2023 14:30:11
 24.2894,  5.25078,    1.852, -9.999, -0.999000,  35.1331, 1532.853, 05 Feb 2023 15:00:11
 24.2303,  5.16393,    1.776, -9.999, -0.999000,  34.5260, 1532.048, 05 Feb 2023 15:30:11
 24.2954,  5.20017,    1.708, -9.999, -0.999000,  34.7478, 1532.448, 05 Feb 2023 16:00:11
 24.3271,  5.18329,    1.625, -9.999, -0.999000,  34.5965, 1532.361, 05 Feb 2023 16:30:11
 24.2993,  5.13704,    1.561, -9.999, -0.999000,  34.2711, 1531.939, 05 Feb 2023 17:00:11
 24.2655,  5.11113,    1.468, -9.999, -0.999000,  34.1027, 1531.672, 05 Feb 2023 17:30:11
 24.3757,  5.13476,    1.385, -9.999, -0.999000,  34.1957, 1532.042, 05 Feb 2023 18:00:11
 24.2874,  5.06435,    1.315, -9.999, -0.999000,  33.7360, 1531.326, 05 Feb 2023 18:30:11
 24.3311,  5.09055,    1.247, -9.999, -0.999000,  33.8989, 1531.609, 05 Feb 2023 19:00:11
 24.2340,  5.06310,    1.203, -9.999, -0.999000,  33.7670, 1531.226, 05 Feb 2023 19:30:11
 24.2015,  5.02745,    1.171, -9.999, -0.999000,  33.5246, 1530.883, 05 Feb 2023 20:00:11
 24.0702,  4.97831,    1.195, -9.999, -0.999000,  33.2547, 1530.265, 05 Feb 2023 20:30:11
 24.1382,  4.98214,    1.245, -9.999, -0.999000,  33.2327, 1530.411, 05 Feb 2023 21:00:11
 24.1286,  4.96591,    1.292, -9.999, -0.999000,  33.1184, 1530.264, 05 Feb 2023 21:30:11
 24.1892,  5.01144,    1.351, -9.999, -0.999000,  33.4138, 1530.735, 05 Feb 2023 22:00:11
 24.1958,  5.02941,    1.453, -9.999, -0.999000,  33.5434, 1530.894, 05 Feb 2023 22:30:11
 24.2044,  5.03556,    1.520, -9.999, -0.999000,  33.5829, 1530.959, 05 Feb 2023 23:00:11
 24.1940,  5.03317,    1.597, -9.999, -0.999000,  33.5728, 1530.923, 05 Feb 2023 23:30:11
 24.2717,  5.08315,    1.693, -9.999, -0.999000,  33.8884, 1531.459, 06 Feb 2023 00:00:11
 24.4482,  5.21029,    1.715, -9.999, -0.999000,  34.7052, 1532.777, 06 Feb 2023 00:30:11
 24.4235,  5.19330,    1.778, -9.999, -0.999000,  34.5971, 1532.600, 06 Feb 2023 01:00:11
 24.1322,  5.06836,    1.786, -9.999, -0.999000,  33.8833, 1531.110, 06 Feb 2023 01:30:11
 23.9020,  4.96910,    1.805, -9.999, -0.999000,  33.3109, 1529.917, 06 Feb 2023 02:00:11
 23.9403,  4.96962,    1.778, -9.999, -0.999000,  33.2862, 1529.985, 06 Feb 2023 02:30:11
 23.9147,  4.96639,    1.734, -9.999, -0.999000,  33.2811, 1529.915, 06 Feb 2023 03:00:11
 23.9738,  4.99610,    1.674, -9.999, -0.999000,  33.4601, 1530.255, 06 Feb 2023 03:30:11
 23.7709,  4.93481,    1.598, -9.999, -0.999000,  33.1508, 1529.411, 06 Feb 2023 04:00:11
 24.0424,  4.99925,    1.527, -9.999, -0.999000,  33.4324, 1530.394, 06 Feb 2023 04:30:11
 24.1725,  5.02921,    1.458, -9.999, -0.999000,  33.5594, 1530.853, 06 Feb 2023 05:00:11
 24.1750,  5.03158,    1.391, -9.999, -0.999000,  33.5752, 1530.876, 06 Feb 2023 05:30:11
 23.9739,  4.97551,    1.317, -9.999, -0.999000,  33.3055, 1530.082, 06 Feb 2023 06:00:11
 23.7104,  4.89045,    1.245, -9.999, -0.999000,  32.8617, 1528.939, 06 Feb 2023 06:30:11
 23.6825,  4.88210,    1.188, -9.999, -0.999000,  32.8194, 1528.822, 06 Feb 2023 07:00:11
 23.6379,  4.87379,    1.146, -9.999, -0.999000,  32.7898, 1528.677, 06 Feb 2023 07:30:11
 23.6305,  4.87320,    1.126, -9.999, -0.999000,  32.7908, 1528.659, 06 Feb 2023 08:00:11
 23.6030,  4.86773,    1.123, -9.999, -0.999000,  32.7699, 1528.567, 06 Feb 2023 08:30:11
 23.6096,  4.86743,    1.148, -9.999, -0.999000,  32.7627, 1528.576, 06 Feb 2023 09:00:11
 23.5829,  4.86911,    1.202, -9.999, -0.999000,  32.7951, 1528.545, 06 Feb 2023 09:30:11
 23.6330,  4.88082,    1.315, -9.999, -0.999000,  32.8464, 1528.729, 06 Feb 2023 10:00:11
 23.8088,  4.94007,    1.350, -9.999, -0.999000,  33.1623, 1529.514, 06 Feb 2023 10:30:11
 23.9111,  4.95709,    1.422, -9.999, -0.999000,  33.2139, 1529.828, 06 Feb 2023 11:00:11
 23.9481,  4.96297,    1.543, -9.999, -0.999000,  33.2305, 1529.940, 06 Feb 2023 11:30:11
 24.1410,  5.06646,    1.610, -9.999, -0.999000,  33.8624, 1531.106, 06 Feb 2023 12:00:11
 24.2842,  5.15936,    1.692, -9.999, -0.999000,  34.4501, 1532.098, 06 Feb 2023 12:30:11
 24.3384,  5.19956,    1.760, -9.999, -0.999000,  34.7099, 1532.513, 06 Feb 2023 13:00:11
 24.4349,  5.23118,    1.809, -9.999, -0.999000,  34.8720, 1532.926, 06 Feb 2023 13:30:11
 24.5317,  5.25746,    1.857, -9.999, -0.999000,  34.9935, 1533.295, 06 Feb 2023 14:00:11
 23.8144,  4.95659,    1.879, -9.999, -0.999000,  33.2824, 1529.667, 06 Feb 2023 14:30:11
 24.5233,  5.23621,    1.862, -9.999, -0.999000,  34.8410, 1533.110, 06 Feb 2023 15:00:11
 24.5546,  5.24157,    1.826, -9.999, -0.999000,  34.8568, 1533.203, 06 Feb 2023 15:30:11
 24.2620,  5.05544,    1.745, -9.999, -0.999000,  33.6884, 1531.219, 06 Feb 2023 16:00:11
 24.2195,  4.99454,    1.668, -9.999, -0.999000,  33.2649, 1530.654, 06 Feb 2023 16:30:11
 24.1960,  4.96680,    1.580, -9.999, -0.999000,  33.0751, 1530.389, 06 Feb 2023 17:00:11
 24.3532,  4.99780,    1.497, -9.999, -0.999000,  33.1900, 1530.901, 06 Feb 2023 17:30:11
 24.3684,  4.97922,    1.418, -9.999, -0.999000,  33.0404, 1530.776, 06 Feb 2023 18:00:11
 24.4196,  4.94858,    1.354, -9.999, -0.999000,  32.7750, 1530.614, 06 Feb 2023 18:30:11
 24.4538,  4.94409,    1.292, -9.999, -0.999000,  32.7168, 1530.635, 06 Feb 2023 19:00:11
 24.5020,  4.95468,    1.245, -9.999, -0.999000,  32.7602, 1530.799, 06 Feb 2023 19:30:11
 24.4892,  4.95627,    1.198, -9.999, -0.999000,  32.7813, 1530.790, 06 Feb 2023 20:00:11
 24.4661,  4.92862,    1.190, -9.999, -0.999000,  32.5931, 1530.530, 06 Feb 2023 20:30:11
 24.4592,  4.93063,    1.199, -9.999, -0.999000,  32.6131, 1530.534, 06 Feb 2023 21:00:11
 24.3979,  4.93101,    1.256, -9.999, -0.999000,  32.6604, 1530.435, 06 Feb 2023 21:30:11
 24.4050,  4.94710,    1.271, -9.999, -0.999000,  32.7747, 1530.576, 06 Feb 2023 22:00:11
 24.4328,  5.03203,    1.365, -9.999, -0.999000,  33.3858, 1531.307, 06 Feb 2023 22:30:11
 24.4248,  5.05791,    1.438, -9.999, -0.999000,  33.5846, 1531.503, 06 Feb 2023 23:00:11
 24.4109,  5.05981,    1.524, -9.999, -0.999000,  33.6091, 1531.497, 06 Feb 2023 23:30:11
 24.5233,  5.11091,    1.607, -9.999, -0.999000,  33.9055, 1532.094, 07 Feb 2023 00:00:11
 24.5567,  5.16824,    1.680, -9.999, -0.999000,  34.3075, 1532.612, 07 Feb 2023 00:30:11
 24.6297,  5.23955,    1.738, -9.999, -0.999000,  34.7835, 1533.305, 07 Feb 2023 01:00:11
 24.7090,  5.28411,    1.776, -9.999, -0.999000,  35.0545, 1533.792, 07 Feb 2023 01:30:11
 24.7318,  5.30023,    1.845, -9.999, -0.999000,  35.1570, 1533.959, 07 Feb 2023 02:00:11
 24.1970,  5.08067,    1.846, -9.999, -0.999000,  33.9264, 1531.318, 07 Feb 2023 02:30:11
 24.0576,  5.03402,    1.845, -9.999, -0.999000,  33.6819, 1530.707, 07 Feb 2023 03:00:11
 24.0245,  5.02348,    1.797, -9.999, -0.999000,  33.6277, 1530.565, 07 Feb 2023 03:30:11
 24.5304,  5.23064,    1.732, -9.999, -0.999000,  34.7939, 1533.074, 07 Feb 2023 04:00:11
 23.9505,  4.98546,    1.654, -9.999, -0.999000,  33.3977, 1530.129, 07 Feb 2023 04:30:11
 24.5600,  5.25083,    1.569, -9.999, -0.999000,  34.9220, 1533.282, 07 Feb 2023 05:00:11
 24.2212,  5.07019,    1.486, -9.999, -0.999000,  33.8297, 1531.267, 07 Feb 2023 05:30:11
 24.1815,  5.03896,    1.395, -9.999, -0.999000,  33.6256, 1530.946, 07 Feb 2023 06:00:11
 23.8140,  4.90682,    1.322, -9.999, -0.999000,  32.9082, 1529.251, 07 Feb 2023 06:30:11
 23.7824,  4.88964,    1.245, -9.999, -0.999000,  32.8024, 1529.056, 07 Feb 2023 07:00:11
 23.6357,  4.84958,    1.186, -9.999, -0.999000,  32.6089, 1528.475, 07 Feb 2023 07:30:11
 23.5793,  4.83817,    1.133, -9.999, -0.999000,  32.5644, 1528.284, 07 Feb 2023 08:00:11
 23.5227,  4.82660,    1.115, -9.999, -0.999000,  32.5186, 1528.090, 07 Feb 2023 08:30:11
 23.4820,  4.81969,    1.109, -9.999, -0.999000,  32.4963, 1527.963, 07 Feb 2023 09:00:11
 23.4226,  4.81712,    1.141, -9.999, -0.999000,  32.5204, 1527.839, 07 Feb 2023 09:30:11
 23.4307,  4.82761,    1.198, -9.999, -0.999000,  32.5938, 1527.941, 07 Feb 2023 10:00:11
 23.5003,  4.84298,    1.267, -9.999, -0.999000,  32.6587, 1528.189, 07 Feb 2023 10:30:11
 23.8327,  4.94719,    1.345, -9.999, -0.999000,  33.1981, 1529.613, 07 Feb 2023 11:00:11
 23.8680,  4.95240,    1.422, -9.999, -0.999000,  33.2109, 1529.717, 07 Feb 2023 11:30:11
 23.8631,  4.94920,    1.511, -9.999, -0.999000,  33.1904, 1529.684, 07 Feb 2023 12:00:11
 24.2108,  5.05556,    1.589, -9.999, -0.999000,  33.7279, 1531.133, 07 Feb 2023 12:30:11
 24.1362,  5.11634,    1.665, -9.999, -0.999000,  34.2407, 1531.505, 07 Feb 2023 13:00:11
 24.1310,  5.16801,    1.734, -9.999, -0.999000,  34.6335, 1531.919, 07 Feb 2023 13:30:11
 24.2644,  5.21931,    1.776, -9.999, -0.999000,  34.9159, 1532.555, 07 Feb 2023 14:00:11
 24.3834,  5.26547,    1.825, -9.999, -0.999000,  35.1697, 1533.122, 07 Feb 2023 14:30:11
 23.9314,  5.01841,    1.836, -9.999, -0.999000,  33.6598, 1530.369, 07 Feb 2023 15:00:11
 24.4105,  5.23010,    1.839, -9.999, -0.999000,  34.8830, 1532.879, 07 Feb 2023 15:30:11
 24.1166,  5.08156,    1.797, -9.999, -0.999000,  33.9943, 1531.192, 07 Feb 2023 16:00:11
 24.1211,  5.04641,    1.720, -9.999, -0.999000,  33.7269, 1530.912, 07 Feb 2023 16:30:11
 24.0990,  4.98762,    1.640, -9.999, -0.999000,  33.3029, 1530.396, 07 Feb 2023 17:00:11
 24.1810,  4.97565,    1.566, -9.999, -0.999000,  33.1523, 1530.436, 07 Feb 2023 17:30:11
 24.0390,  4.92470,    1.477, -9.999, -0.999000,  32.8762, 1529.782, 07 Feb 2023 18:00:11
 24.0195,  4.89583,    1.397, -9.999, -0.999000,  32.6745, 1529.513, 07 Feb 2023 18:30:11
 24.0252,  4.88015,    1.319, -9.999, -0.999000,  32.5530, 1529.395, 07 Feb 2023 19:00:11
 24.1122,  4.88288,    1.227, -9.999, -0.999000,  32.5102, 1529.564, 07 Feb 2023 19:30:11
 24.1227,  4.87235,    1.172, -9.999, -0.999000,  32.4239, 1529.495, 07 Feb 2023 20:00:11
 24.0954,  4.85318,    1.125, -9.999, -0.999000,  32.3008, 1529.293, 07 Feb 2023 20:30:11
 24.1357,  4.85272,    1.101, -9.999, -0.999000,  32.2682, 1529.358, 07 Feb 2023 21:00:11
 24.0908,  4.84247,    1.116, -9.999, -0.999000,  32.2243, 1529.199, 07 Feb 2023 21:30:11
 24.0374,  4.85669,    1.150, -9.999, -0.999000,  32.3689, 1529.223, 07 Feb 2023 22:00:11
 24.0645,  4.87389,    1.227, -9.999, -0.999000,  32.4777, 1529.410, 07 Feb 2023 22:30:11
 24.1170,  4.91116,    1.264, -9.999, -0.999000,  32.7178, 1529.801, 07 Feb 2023 23:00:11
 24.0753,  4.93089,    1.377, -9.999, -0.999000,  32.8958, 1529.892, 07 Feb 2023 23:30:11
 24.1028,  4.93878,    1.446, -9.999, -0.999000,  32.9345, 1530.003, 08 Feb 2023 00:00:11
 24.2575,  4.97645,    1.536, -9.999, -0.999000,  33.1016, 1530.570, 08 Feb 2023 00:30:11
 24.3031,  5.06192,    1.607, -9.999, -0.999000,  33.7059, 1531.337, 08 Feb 2023 01:00:11
 24.3007,  5.15006,    1.670, -9.999, -0.999000,  34.3677, 1532.049, 08 Feb 2023 01:30:11
 24.2686,  5.18177,    1.731, -9.999, -0.999000,  34.6304, 1532.255, 08 Feb 2023 02:00:11
 24.3133,  5.20416,    1.762, -9.999, -0.999000,  34.7639, 1532.510, 08 Feb 2023 02:30:11
 24.1685,  5.12243,    1.774, -9.999, -0.999000,  34.2617, 1531.609, 08 Feb 2023 03:00:11
 24.1295,  5.10974,    1.767, -9.999, -0.999000,  34.1962, 1531.442, 08 Feb 2023 03:30:11
 24.3675,  5.21497,    1.740, -9.999, -0.999000,  34.8029, 1532.685, 08 Feb 2023 04:00:11
 24.2967,  5.18019,    1.683, -9.999, -0.999000,  34.5968, 1532.287, 08 Feb 2023 04:30:11
 24.3516,  5.20355,    1.608, -9.999, -0.999000,  34.7296, 1532.564, 08 Feb 2023 05:00:11
 24.1617,  5.12088,    1.535, -9.999, -0.999000,  34.2554, 1531.582, 08 Feb 2023 05:30:11
 23.9712,  5.02153,    1.442, -9.999, -0.999000,  33.6534, 1530.455, 08 Feb 2023 06:00:11
 23.8886,  4.98974,    1.377, -9.999, -0.999000,  33.4765, 1530.056, 08 Feb 2023 06:30:11
 23.8772,  4.96037,    1.289, -9.999, -0.999000,  33.2640, 1529.795, 08 Feb 2023 07:00:11
 23.6400,  4.87421,    1.233, -9.999, -0.999000,  32.7914, 1528.685, 08 Feb 2023 07:30:11
 23.4327,  4.81524,    1.145, -9.999, -0.999000,  32.4988, 1527.841, 08 Feb 2023 08:00:11
 23.2609,  4.76165,    1.101, -9.999, -0.999000,  32.2190, 1527.098, 08 Feb 2023 08:30:11
 23.1892,  4.73808,    1.076, -9.999, -0.999000,  32.0926, 1526.777, 08 Feb 2023 09:00:11
 23.3191,  4.77378,    1.070, -9.999, -0.999000,  32.2684, 1527.300, 08 Feb 2023 09:30:11
 23.1257,  4.73510,    1.087, -9.999, -0.999000,  32.1161, 1526.640, 08 Feb 2023 10:00:11
 23.0893,  4.74240,    1.141, -9.999, -0.999000,  32.1982, 1526.637, 08 Feb 2023 10:30:11
 23.1529,  4.77019,    1.214, -9.999, -0.999000,  32.3628, 1526.981, 08 Feb 2023 11:00:11
 23.3748,  4.81792,    1.299, -9.999, -0.999000,  32.5616, 1527.765, 08 Feb 2023 11:30:11
 23.5395,  4.83005,    1.376, -9.999, -0.999000,  32.5322, 1528.152, 08 Feb 2023 12:00:11
 23.6086,  4.82518,    1.461, -9.999, -0.999000,  32.4448, 1528.234, 08 Feb 2023 12:30:11
 23.7962,  4.93181,    1.546, -9.999, -0.999000,  33.1094, 1529.429, 08 Feb 2023 13:00:11
 23.9016,  5.07955,    1.625, -9.999, -0.999000,  34.1436, 1530.816, 08 Feb 2023 13:30:11
 23.9739,  5.14130,    1.690, -9.999, -0.999000,  34.5540, 1531.442, 08 Feb 2023 14:00:11
 24.0042,  5.15562,    1.752, -9.999, -0.999000,  34.6386, 1531.611, 08 Feb 2023 14:30:11
 24.0215,  5.16219,    1.789, -9.999, -0.999000,  34.6748, 1531.693, 08 Feb 2023 15:00:11
 23.7311,  4.97820,    1.812, -9.999, -0.999000,  33.5079, 1529.703, 08 Feb 2023 15:30:11
 24.0787,  5.14537,    1.807, -9.999, -0.999000,  34.5035, 1531.650, 08 Feb 2023 16:00:11
 24.1895,  5.17760,    1.766, -9.999, -0.999000,  34.6603, 1532.093, 08 Feb 2023 16:30:11
 24.2088,  5.16611,    1.696, -9.999, -0.999000,  34.5591, 1532.030, 08 Feb 2023 17:00:11
 24.2361,  5.14632,    1.609, -9.999, -0.999000,  34.3892, 1531.912, 08 Feb 2023 17:30:11
 24.3012,  5.17264,    1.521, -9.999, -0.999000,  34.5367, 1532.230, 08 Feb 2023 18:00:11
 24.3422,  5.13940,    1.438, -9.999, -0.999000,  34.2561, 1532.026, 08 Feb 2023 18:30:11
 24.0472,  4.88064,    1.362, -9.999, -0.999000,  32.5407, 1529.437, 08 Feb 2023 19:00:11
 23.8339,  4.81249,    1.287, -9.999, -0.999000,  32.1858, 1528.517, 08 Feb 2023 19:30:11
 24.0763,  4.89983,    1.214, -9.999, -0.999000,  32.6629, 1529.639, 08 Feb 2023 20:00:11
 23.8729,  4.76297,    1.148, -9.999, -0.999000,  31.7872, 1528.181, 08 Feb 2023 20:30:11
 23.9621,  4.77216,    1.113, -9.999, -0.999000,  31.7923, 1528.409, 08 Feb 2023 21:00:11
 24.0457,  4.84197,    1.092, -9.999, -0.999000,  32.2530, 1529.117, 08 Feb 2023 21:30:11
 23.7878,  4.78204,    1.107, -9.999, -0.999000,  31.9909, 1528.187, 08 Feb 2023 22:00:11
 23.7632,  4.76488,    1.144, -9.999, -0.999000,  31.8800, 1528.005, 08 Feb 2023 22:30:11
 23.7955,  4.78334,    1.201, -9.999, -0.999000,  31.9951, 1528.212, 08 Feb 2023 23:00:11
 23.8903,  4.86027,    1.239, -9.999, -0.999000,  32.5027, 1529.001, 08 Feb 2023 23:30:11
 23.8730,  4.87607,    1.333, -9.999, -0.999000,  32.6338, 1529.102, 09 Feb 2023 00:00:11
 23.8911,  4.88660,    1.414, -9.999, -0.999000,  32.6995, 1529.220, 09 Feb 2023 00:30:11
 23.9682,  4.90767,    1.500, -9.999, -0.999000,  32.8007, 1529.524, 09 Feb 2023 01:00:11
 24.0232,  4.99614,    1.575, -9.999, -0.999000,  33.4234, 1530.337, 09 Feb 2023 01:30:11
 24.0696,  5.09738,    1.644, -9.999, -0.999000,  34.1492, 1531.240, 09 Feb 2023 02:00:11
 24.1300,  5.15648,    1.702, -9.999, -0.999000,  34.5476, 1531.822, 09 Feb 2023 02:30:11
 24.0702,  5.15402,    1.750, -9.999, -0.999000,  34.5754, 1531.706, 09 Feb 2023 03:00:11
 24.1011,  5.17085,    1.782, -9.999, -0.999000,  34.6782, 1531.894, 09 Feb 2023 03:30:11
 23.9588,  5.08852,    1.787, -9.999, -0.999000,  34.1673, 1530.987, 09 Feb 2023 04:00:11
 24.0575,  5.15478,    1.771, -9.999, -0.999000,  34.5909, 1531.691, 09 Feb 2023 04:30:11
 24.0565,  5.14160,    1.722, -9.999, -0.999000,  34.4923, 1531.581, 09 Feb 2023 05:00:11
 24.1299,  5.16912,    1.651, -9.999, -0.999000,  34.6428, 1531.925, 09 Feb 2023 05:30:11
 24.0970,  5.15118,    1.576, -9.999, -0.999000,  34.5332, 1531.723, 09 Feb 2023 06:00:11
 24.0250,  5.10959,    1.501, -9.999, -0.999000,  34.2754, 1531.264, 09 Feb 2023 06:30:11
 23.9283,  5.06513,    1.414, -9.999, -0.999000,  34.0144, 1530.739, 09 Feb 2023 07:00:11
 23.7511,  4.97539,    1.340, -9.999, -0.999000,  33.4718, 1529.706, 09 Feb 2023 07:30:11
 23.6410,  4.89030,    1.269, -9.999, -0.999000,  32.9119, 1528.819, 09 Feb 2023 08:00:11
 23.6742,  4.90104,    1.209, -9.999, -0.999000,  32.9684, 1528.963, 09 Feb 2023 08:30:11
 23.6613,  4.90383,    1.156, -9.999, -0.999000,  32.9990, 1528.963, 09 Feb 2023 09:00:11
 23.6212,  4.87709,    1.140, -9.999, -0.999000,  32.8270, 1528.675, 09 Feb 2023 09:30:11
 23.4100,  4.79213,    1.174, -9.999, -0.999000,  32.3407, 1527.612, 09 Feb 2023 10:00:11
 23.2134,  4.73580,    1.202, -9.999, -0.999000,  32.0576, 1526.803, 09 Feb 2023 10:30:11
 23.3542,  4.77733,    1.213, -9.999, -0.999000,  32.2695, 1527.394, 09 Feb 2023 11:00:11
 23.3632,  4.78480,    1.259, -9.999, -0.999000,  32.3195, 1527.471, 09 Feb 2023 11:30:11
 23.5327,  4.86231,    1.352, -9.999, -0.999000,  32.7808, 1528.405, 09 Feb 2023 12:00:11
 23.5598,  4.87125,    1.418, -9.999, -0.999000,  32.8283, 1528.526, 09 Feb 2023 12:30:11
 23.6558,  4.89081,    1.501, -9.999, -0.999000,  32.9047, 1528.853, 09 Feb 2023 13:00:11
 23.6826,  4.89679,    1.574, -9.999, -0.999000,  32.9300, 1528.949, 09 Feb 2023 13:30:11
 23.7588,  4.97575,    1.651, -9.999, -0.999000,  33.4686, 1529.727, 09 Feb 2023 14:00:11
 23.8370,  5.06851,    1.716, -9.999, -0.999000,  34.1097, 1530.620, 09 Feb 2023 14:30:11
