53831 records to read
01/19/23	13:35:14	10878
01/19/23	14:05:05	11390
01/19/23	14:05:06	11365
01/19/23	14:05:07	11428
01/19/23	14:05:08	11291
01/19/23	14:05:09	11397
01/19/23	14:05:10	11394
01/19/23	14:05:11	11401
01/19/23	14:05:12	11357
01/19/23	14:05:13	11370
01/19/23	14:05:15	11387
01/19/23	14:35:06	11809
01/19/23	14:35:07	11772
01/19/23	14:35:08	11765
01/19/23	14:35:09	11766
01/19/23	14:35:10	11762
01/19/23	14:35:11	11761
01/19/23	14:35:12	11788
01/19/23	14:35:13	11794
01/19/23	14:35:14	11765
01/19/23	14:35:16	11764
01/19/23	15:05:07	12200
01/19/23	15:05:08	12197
01/19/23	15:05:09	12150
01/19/23	15:05:10	11995
01/19/23	15:05:11	12191
01/19/23	15:05:12	11876
01/19/23	15:05:13	12075
01/19/23	15:05:14	11888
01/19/23	15:05:15	12118
01/19/23	15:05:17	12019
01/19/23	15:35:08	12308
01/19/23	15:35:09	12126
01/19/23	15:35:10	12133
01/19/23	15:35:11	12184
01/19/23	15:35:12	12252
01/19/23	15:35:13	11968
01/19/23	15:35:14	12007
01/19/23	15:35:15	12169
01/19/23	15:35:16	12181
01/19/23	15:35:18	12485
01/19/23	16:05:09	12298
01/19/23	16:05:10	12444
01/19/23	16:05:11	12413
01/19/23	16:05:12	12225
01/19/23	16:05:13	12390
01/19/23	16:05:14	12518
01/19/23	16:05:15	12405
01/19/23	16:05:16	12564
01/19/23	16:05:17	12311
01/19/23	16:05:19	12688
01/19/23	16:35:10	12560
01/19/23	16:35:11	12542
01/19/23	16:35:12	12314
01/19/23	16:35:13	12379
01/19/23	16:35:14	12519
01/19/23	16:35:15	12413
01/19/23	16:35:16	12564
01/19/23	16:35:17	12758
01/19/23	16:35:18	12507
01/19/23	16:35:20	12364
01/19/23	17:05:11	12549
01/19/23	17:05:12	12521
01/19/23	17:05:13	12379
01/19/23	17:05:14	12513
01/19/23	17:05:15	12365
01/19/23	17:05:16	12519
01/19/23	17:05:17	12396
01/19/23	17:05:18	12517
01/19/23	17:05:19	12601
01/19/23	17:05:21	12477
01/19/23	17:35:12	12553
01/19/23	17:35:13	12648
01/19/23	17:35:14	12524
01/19/23	17:35:15	12478
01/19/23	17:35:16	12402
01/19/23	17:35:17	12560
01/19/23	17:35:18	12471
01/19/23	17:35:19	12591
01/19/23	17:35:20	12816
01/19/23	17:35:22	12547
01/19/23	18:05:13	12564
01/19/23	18:05:14	12564
01/19/23	18:05:15	12619
01/19/23	18:05:16	12620
01/19/23	18:05:17	12462
01/19/23	18:05:18	12469
01/19/23	18:05:19	12541
01/19/23	18:05:20	12609
01/19/23	18:05:21	12523
01/19/23	18:05:23	12694
01/19/23	18:35:14	12414
01/19/23	18:35:15	12523
01/19/23	18:35:16	12568
01/19/23	18:35:17	12439
01/19/23	18:35:18	12519
01/19/23	18:35:19	12349
01/19/23	18:35:20	12472
01/19/23	18:35:21	12490
01/19/23	18:35:22	12601
01/19/23	18:35:24	12444
01/19/23	19:05:15	12415
01/19/23	19:05:16	12413
01/19/23	19:05:17	12428
01/19/23	19:05:18	12435
01/19/23	19:05:19	12492
01/19/23	19:05:20	12464
01/19/23	19:05:21	12347
01/19/23	19:05:22	12366
01/19/23	19:05:23	12448
01/19/23	19:05:25	12464
01/19/23	19:35:16	12035
01/19/23	19:35:17	12043
01/19/23	19:35:18	12044
01/19/23	19:35:19	12120
01/19/23	19:35:20	12062
01/19/23	19:35:21	12060
01/19/23	19:35:22	12134
01/19/23	19:35:23	12108
01/19/23	19:35:24	12109
01/19/23	19:35:26	12020
01/19/23	20:05:17	12054
01/19/23	20:05:18	11992
01/19/23	20:05:19	12054
01/19/23	20:05:20	11929
01/19/23	20:05:21	11937
01/19/23	20:05:22	12008
01/19/23	20:05:23	11932
01/19/23	20:05:24	11980
01/19/23	20:05:25	11948
01/19/23	20:05:27	12007
01/19/23	20:35:18	11665
01/19/23	20:35:19	11620
01/19/23	20:35:20	11728
01/19/23	20:35:21	11733
01/19/23	20:35:22	11616
01/19/23	20:35:23	11709
01/19/23	20:35:24	11712
01/19/23	20:35:25	11555
01/19/23	20:35:26	11713
01/19/23	20:35:28	11639
01/19/23	21:05:19	11294
01/19/23	21:05:20	11272
01/19/23	21:05:21	11211
01/19/23	21:05:22	11279
01/19/23	21:05:23	11224
01/19/23	21:05:24	11327
01/19/23	21:05:25	11338
01/19/23	21:05:26	11263
01/19/23	21:05:27	11319
01/19/23	21:05:29	11300
01/19/23	21:35:20	10506
01/19/23	21:35:21	10523
01/19/23	21:35:22	10505
01/19/23	21:35:23	10517
01/19/23	21:35:24	10502
01/19/23	21:35:25	10487
01/19/23	21:35:26	10505
01/19/23	21:35:27	10523
01/19/23	21:35:28	10505
01/19/23	21:35:30	10507
01/19/23	22:05:21	9696
01/19/23	22:05:22	9695
01/19/23	22:05:23	9680
01/19/23	22:05:24	9704
01/19/23	22:05:25	9686
01/19/23	22:05:26	9691
01/19/23	22:05:27	9698
01/19/23	22:05:28	9688
01/19/23	22:05:29	9691
01/19/23	22:05:31	9696
01/19/23	22:35:22	8501
01/19/23	22:35:23	8498
01/19/23	22:35:24	8514
01/19/23	22:35:25	8505
01/19/23	22:35:26	8503
01/19/23	22:35:27	8509
01/19/23	22:35:28	8504
01/19/23	22:35:29	8506
01/19/23	22:35:30	8503
01/19/23	22:35:32	8502
01/19/23	23:05:23	4360
01/19/23	23:05:24	4349
01/19/23	23:05:25	4341
01/19/23	23:05:26	4330
01/19/23	23:05:27	4319
01/19/23	23:05:28	4356
01/19/23	23:05:29	4326
01/19/23	23:05:30	4311
01/19/23	23:05:31	4300
01/19/23	23:05:33	4294
01/19/23	23:35:24	53
01/19/23	23:35:25	53
01/19/23	23:35:26	53
01/19/23	23:35:27	53
01/19/23	23:35:28	53
01/19/23	23:35:29	53
01/19/23	23:35:30	53
01/19/23	23:35:31	53
01/19/23	23:35:32	53
01/19/23	23:35:34	53
01/20/23	00:05:25	53
01/20/23	00:05:26	53
01/20/23	00:05:27	53
01/20/23	00:05:28	53
01/20/23	00:05:29	53
01/20/23	00:05:30	53
01/20/23	00:05:31	53
01/20/23	00:05:32	53
01/20/23	00:05:33	53
01/20/23	00:05:35	53
01/20/23	00:35:26	53
01/20/23	00:35:27	53
01/20/23	00:35:28	53
01/20/23	00:35:29	53
01/20/23	00:35:30	53
01/20/23	00:35:31	53
01/20/23	00:35:32	53
01/20/23	00:35:33	53
01/20/23	00:35:34	53
01/20/23	00:35:36	53
01/20/23	01:05:27	53
01/20/23	01:05:28	53
01/20/23	01:05:29	53
01/20/23	01:05:30	53
01/20/23	01:05:31	53
01/20/23	01:05:32	53
01/20/23	01:05:33	53
01/20/23	01:05:34	53
01/20/23	01:05:35	53
01/20/23	01:05:37	53
01/20/23	01:35:28	53
01/20/23	01:35:29	53
01/20/23	01:35:30	53
01/20/23	01:35:31	53
01/20/23	01:35:32	53
01/20/23	01:35:33	53
01/20/23	01:35:34	53
01/20/23	01:35:35	53
01/20/23	01:35:36	53
01/20/23	01:35:38	53
01/20/23	02:05:29	53
01/20/23	02:05:30	79
01/20/23	02:05:31	56
01/20/23	02:05:32	56
01/20/23	02:05:33	56
01/20/23	02:05:34	56
01/20/23	02:05:35	56
01/20/23	02:05:36	56
01/20/23	02:05:37	54
01/20/23	02:05:39	54
01/20/23	02:35:30	53
01/20/23	02:35:31	53
01/20/23	02:35:32	53
01/20/23	02:35:33	53
01/20/23	02:35:34	53
01/20/23	02:35:35	53
01/20/23	02:35:36	53
01/20/23	02:35:37	53
01/20/23	02:35:38	53
01/20/23	02:35:40	53
01/20/23	03:05:31	53
01/20/23	03:05:32	53
01/20/23	03:05:33	53
01/20/23	03:05:34	53
01/20/23	03:05:35	53
01/20/23	03:05:36	53
01/20/23	03:05:37	53
01/20/23	03:05:38	53
01/20/23	03:05:39	53
01/20/23	03:05:41	53
01/20/23	03:35:32	53
01/20/23	03:35:33	53
01/20/23	03:35:34	53
01/20/23	03:35:35	53
01/20/23	03:35:36	53
01/20/23	03:35:37	53
01/20/23	03:35:38	53
01/20/23	03:35:39	53
01/20/23	03:35:40	54
01/20/23	03:35:42	54
01/20/23	04:05:33	53
01/20/23	04:05:34	53
01/20/23	04:05:35	53
01/20/23	04:05:36	53
01/20/23	04:05:37	53
01/20/23	04:05:38	53
01/20/23	04:05:39	53
01/20/23	04:05:40	53
01/20/23	04:05:41	53
01/20/23	04:05:43	53
01/20/23	04:35:34	53
01/20/23	04:35:35	53
01/20/23	04:35:36	53
01/20/23	04:35:37	53
01/20/23	04:35:38	53
01/20/23	04:35:39	53
01/20/23	04:35:40	53
01/20/23	04:35:41	53
01/20/23	04:35:42	53
01/20/23	04:35:44	53
01/20/23	05:05:35	53
01/20/23	05:05:36	53
01/20/23	05:05:37	53
01/20/23	05:05:38	53
01/20/23	05:05:39	53
01/20/23	05:05:40	53
01/20/23	05:05:41	54
01/20/23	05:05:42	54
01/20/23	05:05:43	54
01/20/23	05:05:45	54
01/20/23	05:35:36	53
01/20/23	05:35:37	53
01/20/23	05:35:38	53
01/20/23	05:35:39	53
01/20/23	05:35:40	53
01/20/23	05:35:41	53
01/20/23	05:35:42	53
01/20/23	05:35:43	53
01/20/23	05:35:44	53
01/20/23	05:35:46	53
01/20/23	06:05:37	53
01/20/23	06:05:38	53
01/20/23	06:05:39	53
01/20/23	06:05:40	53
01/20/23	06:05:41	53
01/20/23	06:05:42	53
01/20/23	06:05:43	53
01/20/23	06:05:44	53
01/20/23	06:05:45	53
01/20/23	06:05:47	53
01/20/23	06:35:38	53
01/20/23	06:35:39	79
01/20/23	06:35:40	56
01/20/23	06:35:41	55
01/20/23	06:35:42	54
01/20/23	06:35:43	54
01/20/23	06:35:44	54
01/20/23	06:35:45	54
01/20/23	06:35:46	54
01/20/23	06:35:48	54
01/20/23	07:05:39	53
01/20/23	07:05:40	53
01/20/23	07:05:41	53
01/20/23	07:05:42	53
01/20/23	07:05:43	53
01/20/23	07:05:44	53
01/20/23	07:05:45	53
01/20/23	07:05:46	53
01/20/23	07:05:47	53
01/20/23	07:05:49	53
01/20/23	07:35:40	53
01/20/23	07:35:41	53
01/20/23	07:35:42	81
01/20/23	07:35:43	56
01/20/23	07:35:44	56
01/20/23	07:35:45	56
01/20/23	07:35:46	56
01/20/23	07:35:47	56
01/20/23	07:35:48	56
01/20/23	07:35:50	56
01/20/23	08:05:41	53
01/20/23	08:05:42	53
01/20/23	08:05:43	53
01/20/23	08:05:44	53
01/20/23	08:05:45	53
01/20/23	08:05:46	53
01/20/23	08:05:47	53
01/20/23	08:05:48	53
01/20/23	08:05:49	53
01/20/23	08:05:51	53
01/20/23	08:35:42	53
01/20/23	08:35:43	53
01/20/23	08:35:44	53
01/20/23	08:35:45	53
01/20/23	08:35:46	53
01/20/23	08:35:47	53
01/20/23	08:35:48	53
01/20/23	08:35:49	53
01/20/23	08:35:50	53
01/20/23	08:35:52	53
01/20/23	09:05:43	53
01/20/23	09:05:44	53
01/20/23	09:05:45	53
01/20/23	09:05:46	53
01/20/23	09:05:47	53
01/20/23	09:05:48	53
01/20/23	09:05:49	53
01/20/23	09:05:50	53
01/20/23	09:05:51	53
01/20/23	09:05:53	53
01/20/23	09:35:44	53
01/20/23	09:35:45	53
01/20/23	09:35:46	53
01/20/23	09:35:47	53
01/20/23	09:35:48	53
01/20/23	09:35:49	53
01/20/23	09:35:50	53
01/20/23	09:35:51	53
01/20/23	09:35:52	53
01/20/23	09:35:54	53
01/20/23	10:05:45	53
01/20/23	10:05:46	53
01/20/23	10:05:47	53
01/20/23	10:05:48	53
01/20/23	10:05:49	53
01/20/23	10:05:50	60
01/20/23	10:05:51	55
01/20/23	10:05:52	55
01/20/23	10:05:53	56
01/20/23	10:05:55	56
01/20/23	10:35:46	53
01/20/23	10:35:47	53
01/20/23	10:35:48	53
01/20/23	10:35:49	53
01/20/23	10:35:50	53
01/20/23	10:35:51	53
01/20/23	10:35:52	53
01/20/23	10:35:53	53
01/20/23	10:35:54	53
01/20/23	10:35:56	53
01/20/23	11:05:47	53
01/20/23	11:05:48	53
01/20/23	11:05:49	53
01/20/23	11:05:50	53
01/20/23	11:05:51	53
01/20/23	11:05:52	53
01/20/23	11:05:53	53
01/20/23	11:05:54	53
01/20/23	11:05:55	53
01/20/23	11:05:57	53
01/20/23	11:35:48	53
01/20/23	11:35:49	53
01/20/23	11:35:50	53
01/20/23	11:35:51	59
01/20/23	11:35:52	55
01/20/23	11:35:53	55
01/20/23	11:35:54	56
01/20/23	11:35:55	56
01/20/23	11:35:56	55
01/20/23	11:35:58	56
01/20/23	12:05:49	5955
01/20/23	12:05:50	5955
01/20/23	12:05:51	5954
01/20/23	12:05:52	5959
01/20/23	12:05:53	5958
01/20/23	12:05:54	5954
01/20/23	12:05:55	5963
01/20/23	12:05:56	6019
01/20/23	12:05:57	5984
01/20/23	12:05:59	5985
01/20/23	12:35:50	9095
01/20/23	12:35:51	9090
01/20/23	12:35:52	9096
01/20/23	12:35:53	9091
01/20/23	12:35:54	9096
01/20/23	12:35:55	9096
01/20/23	12:35:56	9094
01/20/23	12:35:57	9094
01/20/23	12:35:58	9094
01/20/23	12:36:00	9100
01/20/23	13:05:51	9579
01/20/23	13:05:52	9566
01/20/23	13:05:53	9575
01/20/23	13:05:54	9580
01/20/23	13:05:55	9574
01/20/23	13:05:56	9575
01/20/23	13:05:57	9571
01/20/23	13:05:58	9576
01/20/23	13:05:59	9580
01/20/23	13:06:01	9574
01/20/23	13:35:52	10863
01/20/23	13:35:53	10857
01/20/23	13:35:54	10838
01/20/23	13:35:55	10893
01/20/23	13:35:56	10844
01/20/23	13:35:57	10863
01/20/23	13:35:58	10889
01/20/23	13:35:59	10881
01/20/23	13:36:00	10871
01/20/23	13:36:02	10850
01/20/23	14:05:53	11298
01/20/23	14:05:54	11278
01/20/23	14:05:55	11275
01/20/23	14:05:56	11287
01/20/23	14:05:57	11307
01/20/23	14:05:58	11287
01/20/23	14:05:59	11277
01/20/23	14:06:00	11302
01/20/23	14:06:01	11274
01/20/23	14:06:03	11286
01/20/23	14:35:54	11643
01/20/23	14:35:55	11645
01/20/23	14:35:56	11624
01/20/23	14:35:57	11653
01/20/23	14:35:58	11640
01/20/23	14:35:59	11587
01/20/23	14:36:00	11654
01/20/23	14:36:01	11616
01/20/23	14:36:03	11603
01/20/23	14:36:04	11627
01/20/23	15:05:55	12023
01/20/23	15:05:56	12039
01/20/23	15:05:57	12033
01/20/23	15:05:58	12080
01/20/23	15:05:59	12036
01/20/23	15:06:00	12058
01/20/23	15:06:01	12057
01/20/23	15:06:02	12041
01/20/23	15:06:03	12044
01/20/23	15:06:05	12030
01/20/23	15:35:56	12240
01/20/23	15:35:57	12314
01/20/23	15:35:58	12243
01/20/23	15:35:59	12280
01/20/23	15:36:00	12278
01/20/23	15:36:01	12311
01/20/23	15:36:02	12266
01/20/23	15:36:03	12264
01/20/23	15:36:04	12272
01/20/23	15:36:06	12245
01/20/23	16:05:57	12411
01/20/23	16:05:58	12429
01/20/23	16:05:59	12525
01/20/23	16:06:00	12425
01/20/23	16:06:01	12405
01/20/23	16:06:02	12526
01/20/23	16:06:03	12456
01/20/23	16:06:04	12407
01/20/23	16:06:05	12515
01/20/23	16:06:07	12498
01/20/23	16:35:58	12589
01/20/23	16:35:59	12576
01/20/23	16:36:00	12528
01/20/23	16:36:01	12600
01/20/23	16:36:02	12561
01/20/23	16:36:03	12577
01/20/23	16:36:04	12587
01/20/23	16:36:05	12604
01/20/23	16:36:06	12588
01/20/23	16:36:08	12604
01/20/23	17:05:59	12559
01/20/23	17:06:00	12676
01/20/23	17:06:01	12610
01/20/23	17:06:02	12673
01/20/23	17:06:03	12682
01/20/23	17:06:04	12666
01/20/23	17:06:05	12721
01/20/23	17:06:06	12647
01/20/23	17:06:07	12716
01/20/23	17:06:09	12626
01/20/23	17:36:00	12509
01/20/23	17:36:01	12747
01/20/23	17:36:02	12662
01/20/23	17:36:03	12538
01/20/23	17:36:04	12830
01/20/23	17:36:05	12355
01/20/23	17:36:06	12881
01/20/23	17:36:07	12538
01/20/23	17:36:08	12623
01/20/23	17:36:10	12759
01/20/23	18:06:01	12754
01/20/23	18:06:02	12879
01/20/23	18:06:03	12761
01/20/23	18:06:04	12788
01/20/23	18:06:05	12831
01/20/23	18:06:06	12843
01/20/23	18:06:07	12792
01/20/23	18:06:08	12845
01/20/23	18:06:09	12818
01/20/23	18:06:11	12800
01/20/23	18:36:02	12692
01/20/23	18:36:03	12698
01/20/23	18:36:04	12745
01/20/23	18:36:05	12680
01/20/23	18:36:06	12693
01/20/23	18:36:07	12640
01/20/23	18:36:08	12668
01/20/23	18:36:09	12597
01/20/23	18:36:10	12584
01/20/23	18:36:12	12616
01/20/23	19:06:03	12615
01/20/23	19:06:04	12531
01/20/23	19:06:05	12661
01/20/23	19:06:06	12625
01/20/23	19:06:07	12643
01/20/23	19:06:08	12564
01/20/23	19:06:09	12658
01/20/23	19:06:10	12647
01/20/23	19:06:11	12578
01/20/23	19:06:13	12641
01/20/23	19:36:04	12363
01/20/23	19:36:05	12374
01/20/23	19:36:06	12365
01/20/23	19:36:07	12280
01/20/23	19:36:08	12389
01/20/23	19:36:09	12286
01/20/23	19:36:10	12322
01/20/23	19:36:11	12270
01/20/23	19:36:12	12328
01/20/23	19:36:14	12341
01/20/23	20:06:05	11610
01/20/23	20:06:06	11608
01/20/23	20:06:07	11623
01/20/23	20:06:08	11606
01/20/23	20:06:09	11619
01/20/23	20:06:10	11608
01/20/23	20:06:11	11614
01/20/23	20:06:12	11611
01/20/23	20:06:13	11607
01/20/23	20:06:15	11617
01/20/23	20:36:06	11515
01/20/23	20:36:07	11501
01/20/23	20:36:08	11491
01/20/23	20:36:09	11462
01/20/23	20:36:10	11469
01/20/23	20:36:11	11467
01/20/23	20:36:12	11456
01/20/23	20:36:13	11460
01/20/23	20:36:14	11458
01/20/23	20:36:16	11465
01/20/23	21:06:07	10964
01/20/23	21:06:08	10985
01/20/23	21:06:09	10998
01/20/23	21:06:10	11008
01/20/23	21:06:11	10965
01/20/23	21:06:12	10988
01/20/23	21:06:13	10998
01/20/23	21:06:14	10997
01/20/23	21:06:15	10993
01/20/23	21:06:17	11008
01/20/23	21:36:08	10272
01/20/23	21:36:09	10279
01/20/23	21:36:10	10283
01/20/23	21:36:11	10265
01/20/23	21:36:12	10282
01/20/23	21:36:13	10275
01/20/23	21:36:14	10285
01/20/23	21:36:15	10268
01/20/23	21:36:16	10280
01/20/23	21:36:18	10272
01/20/23	22:06:09	9577
01/20/23	22:06:10	9593
01/20/23	22:06:11	9576
01/20/23	22:06:12	9584
01/20/23	22:06:13	9573
01/20/23	22:06:14	9577
01/20/23	22:06:15	9591
01/20/23	22:06:16	9579
01/20/23	22:06:17	9591
01/20/23	22:06:19	9579
01/20/23	22:36:10	8066
01/20/23	22:36:11	8063
01/20/23	22:36:12	8071
01/20/23	22:36:13	8059
01/20/23	22:36:14	8060
01/20/23	22:36:15	8070
01/20/23	22:36:16	8052
01/20/23	22:36:17	8062
01/20/23	22:36:18	8057
01/20/23	22:36:20	8058
01/20/23	23:06:11	3677
01/20/23	23:06:12	3677
01/20/23	23:06:13	3652
01/20/23	23:06:14	3644
01/20/23	23:06:15	3632
01/20/23	23:06:16	3616
01/20/23	23:06:17	3617
01/20/23	23:06:18	3607
01/20/23	23:06:19	3592
01/20/23	23:06:21	3649
01/20/23	23:36:12	53
01/20/23	23:36:13	53
01/20/23	23:36:14	53
01/20/23	23:36:15	53
01/20/23	23:36:16	53
01/20/23	23:36:17	53
01/20/23	23:36:18	53
01/20/23	23:36:19	53
01/20/23	23:36:20	53
01/20/23	23:36:22	53
01/21/23	00:06:13	53
01/21/23	00:06:14	53
01/21/23	00:06:15	53
01/21/23	00:06:16	53
01/21/23	00:06:17	58
01/21/23	00:06:18	55
01/21/23	00:06:19	55
01/21/23	00:06:20	55
01/21/23	00:06:21	56
01/21/23	00:06:23	56
01/21/23	00:36:14	53
01/21/23	00:36:15	53
01/21/23	00:36:16	53
01/21/23	00:36:17	53
01/21/23	00:36:18	53
01/21/23	00:36:19	53
01/21/23	00:36:20	53
01/21/23	00:36:21	53
01/21/23	00:36:22	53
01/21/23	00:36:24	53
01/21/23	01:06:15	53
01/21/23	01:06:16	53
01/21/23	01:06:17	53
01/21/23	01:06:18	53
01/21/23	01:06:19	53
01/21/23	01:06:20	53
01/21/23	01:06:21	53
01/21/23	01:06:22	53
01/21/23	01:06:23	53
01/21/23	01:06:25	53
01/21/23	01:36:16	53
01/21/23	01:36:17	53
01/21/23	01:36:18	53
01/21/23	01:36:19	53
01/21/23	01:36:20	53
01/21/23	01:36:21	53
01/21/23	01:36:22	53
01/21/23	01:36:23	53
01/21/23	01:36:24	53
01/21/23	01:36:26	54
01/21/23	02:06:17	53
01/21/23	02:06:18	53
01/21/23	02:06:19	53
01/21/23	02:06:20	53
01/21/23	02:06:21	53
01/21/23	02:06:22	53
01/21/23	02:06:23	53
01/21/23	02:06:24	53
01/21/23	02:06:25	53
01/21/23	02:06:27	53
01/21/23	02:36:18	53
01/21/23	02:36:19	53
01/21/23	02:36:20	53
01/21/23	02:36:21	53
01/21/23	02:36:22	53
01/21/23	02:36:23	53
01/21/23	02:36:24	53
01/21/23	02:36:25	53
01/21/23	02:36:26	53
01/21/23	02:36:28	53
01/21/23	03:06:19	53
01/21/23	03:06:20	53
01/21/23	03:06:21	53
01/21/23	03:06:22	53
01/21/23	03:06:23	53
01/21/23	03:06:24	53
01/21/23	03:06:25	53
01/21/23	03:06:26	53
01/21/23	03:06:27	54
01/21/23	03:06:29	54
01/21/23	03:36:20	53
01/21/23	03:36:21	53
01/21/23	03:36:22	74
01/21/23	03:36:23	56
01/21/23	03:36:24	56
01/21/23	03:36:25	56
01/21/23	03:36:26	56
01/21/23	03:36:27	56
01/21/23	03:36:28	56
01/21/23	03:36:30	56
01/21/23	04:06:21	53
01/21/23	04:06:22	53
01/21/23	04:06:23	53
01/21/23	04:06:24	53
01/21/23	04:06:25	53
01/21/23	04:06:26	53
01/21/23	04:06:27	53
01/21/23	04:06:28	53
01/21/23	04:06:29	53
01/21/23	04:06:31	53
01/21/23	04:36:22	53
01/21/23	04:36:23	53
01/21/23	04:36:24	53
01/21/23	04:36:25	53
01/21/23	04:36:26	53
01/21/23	04:36:27	53
01/21/23	04:36:28	53
01/21/23	04:36:29	53
01/21/23	04:36:30	53
01/21/23	04:36:32	53
01/21/23	05:06:23	53
01/21/23	05:06:24	55
01/21/23	05:06:25	65
01/21/23	05:06:26	54
01/21/23	05:06:27	54
01/21/23	05:06:28	54
01/21/23	05:06:29	54
01/21/23	05:06:30	54
01/21/23	05:06:31	54
01/21/23	05:06:33	54
01/21/23	05:36:24	53
01/21/23	05:36:25	53
01/21/23	05:36:26	53
01/21/23	05:36:27	53
01/21/23	05:36:28	53
01/21/23	05:36:29	53
01/21/23	05:36:30	53
01/21/23	05:36:31	53
01/21/23	05:36:32	53
01/21/23	05:36:34	53
01/21/23	06:06:25	53
01/21/23	06:06:26	53
01/21/23	06:06:27	53
01/21/23	06:06:28	53
01/21/23	06:06:29	53
01/21/23	06:06:30	53
01/21/23	06:06:31	54
01/21/23	06:06:32	54
01/21/23	06:06:33	54
01/21/23	06:06:35	55
01/21/23	06:36:26	53
01/21/23	06:36:27	53
01/21/23	06:36:28	53
01/21/23	06:36:29	53
01/21/23	06:36:30	53
01/21/23	06:36:31	53
01/21/23	06:36:32	53
01/21/23	06:36:33	53
01/21/23	06:36:34	53
01/21/23	06:36:36	53
01/21/23	07:06:27	53
01/21/23	07:06:28	53
01/21/23	07:06:29	53
01/21/23	07:06:30	53
01/21/23	07:06:31	53
01/21/23	07:06:32	53
01/21/23	07:06:33	53
01/21/23	07:06:34	53
01/21/23	07:06:35	53
01/21/23	07:06:37	53
01/21/23	07:36:28	53
01/21/23	07:36:29	53
01/21/23	07:36:30	80
01/21/23	07:36:31	56
01/21/23	07:36:32	56
01/21/23	07:36:33	56
01/21/23	07:36:34	56
01/21/23	07:36:35	56
01/21/23	07:36:36	56
01/21/23	07:36:38	56
01/21/23	08:06:29	53
01/21/23	08:06:30	53
01/21/23	08:06:31	53
01/21/23	08:06:32	53
01/21/23	08:06:33	53
01/21/23	08:06:34	53
01/21/23	08:06:35	53
01/21/23	08:06:36	53
01/21/23	08:06:37	53
01/21/23	08:06:39	53
01/21/23	08:36:30	53
01/21/23	08:36:31	53
01/21/23	08:36:32	82
01/21/23	08:36:33	56
01/21/23	08:36:34	56
01/21/23	08:36:35	56
01/21/23	08:36:36	56
01/21/23	08:36:37	56
01/21/23	08:36:38	56
01/21/23	08:36:40	56
01/21/23	09:06:31	53
01/21/23	09:06:32	53
01/21/23	09:06:33	53
01/21/23	09:06:34	53
01/21/23	09:06:35	53
01/21/23	09:06:36	53
01/21/23	09:06:37	53
01/21/23	09:06:38	53
01/21/23	09:06:39	53
01/21/23	09:06:41	53
01/21/23	09:36:32	53
01/21/23	09:36:33	53
01/21/23	09:36:34	53
01/21/23	09:36:35	53
01/21/23	09:36:36	53
01/21/23	09:36:37	53
01/21/23	09:36:38	53
01/21/23	09:36:39	53
01/21/23	09:36:40	54
01/21/23	09:36:42	54
01/21/23	10:06:33	53
01/21/23	10:06:34	53
01/21/23	10:06:35	53
01/21/23	10:06:36	53
01/21/23	10:06:37	53
01/21/23	10:06:38	53
01/21/23	10:06:39	53
01/21/23	10:06:40	53
01/21/23	10:06:41	53
01/21/23	10:06:43	53
01/21/23	10:36:34	53
01/21/23	10:36:35	53
01/21/23	10:36:36	53
01/21/23	10:36:37	53
01/21/23	10:36:38	53
01/21/23	10:36:39	53
01/21/23	10:36:40	53
01/21/23	10:36:41	53
01/21/23	10:36:42	53
01/21/23	10:36:44	53
01/21/23	11:06:35	53
01/21/23	11:06:36	53
01/21/23	11:06:37	116
01/21/23	11:06:38	55
01/21/23	11:06:39	55
01/21/23	11:06:40	54
01/21/23	11:06:41	54
01/21/23	11:06:42	54
01/21/23	11:06:43	54
01/21/23	11:06:45	54
01/21/23	11:36:36	53
01/21/23	11:36:37	53
01/21/23	11:36:38	53
01/21/23	11:36:39	60
01/21/23	11:36:40	55
01/21/23	11:36:41	55
01/21/23	11:36:42	56
01/21/23	11:36:43	56
01/21/23	11:36:44	56
01/21/23	11:36:46	56
01/21/23	12:06:37	5807
01/21/23	12:06:38	5809
01/21/23	12:06:39	5813
01/21/23	12:06:40	5812
01/21/23	12:06:41	5816
01/21/23	12:06:42	5814
01/21/23	12:06:43	5821
01/21/23	12:06:44	5810
01/21/23	12:06:45	5816
01/21/23	12:06:47	5878
01/21/23	12:36:38	8541
01/21/23	12:36:39	8543
01/21/23	12:36:40	8546
01/21/23	12:36:41	8535
01/21/23	12:36:42	8564
01/21/23	12:36:43	8551
01/21/23	12:36:44	8556
01/21/23	12:36:45	8554
01/21/23	12:36:46	8557
01/21/23	12:36:48	8555
01/21/23	13:06:39	10003
01/21/23	13:06:40	10005
01/21/23	13:06:41	10008
01/21/23	13:06:42	10006
01/21/23	13:06:43	10006
01/21/23	13:06:44	10005
01/21/23	13:06:45	10010
01/21/23	13:06:46	10003
01/21/23	13:06:47	10010
01/21/23	13:06:49	10004
01/21/23	13:36:40	10080
01/21/23	13:36:41	10077
01/21/23	13:36:42	10097
01/21/23	13:36:43	10079
01/21/23	13:36:44	10064
01/21/23	13:36:45	10083
01/21/23	13:36:46	10066
01/21/23	13:36:47	10070
01/21/23	13:36:49	10097
01/21/23	13:36:50	10075
01/21/23	14:06:41	11665
01/21/23	14:06:42	11675
01/21/23	14:06:43	11670
01/21/23	14:06:44	11674
01/21/23	14:06:45	11695
